260	however	wo_washington	2814
801	show	wo_wisconsin	2167
871	multimedia	wo_washington	3472
1427	doing	wo_cornell	4197
1091	accepted	wo_washington	3473
1336	visitor	wo_texas	8608
1309	although	wo_texas	2721
388	interested	wo_washington	330
227	modified	wo_texas	2722
1255	improving	wo_washington	332
537	regular	wo_cornell	6883
238	special	wo_texas	3380
965	able	wo_cornell	6885
644	execute	wo_texas	3381
840	intelligence	wo_texas	2725
470	received	wo_wisconsin	2170
312	about	wo_texas	2726
609	exploring	wo_texas	3382
241	not	wo_wisconsin	1515
1434	cnn	wo_washington	2820
1390	chess	wo_texas	2727
962	nov	wo_wisconsin	1516
1058	biology	wo_washington	6028
470	digital	wo_texas	3384
1225	seems	wo_cornell	3545
1434	now	wo_wisconsin	1517
707	being	wo_cornell	3547
1530	simulator	wo_texas	3389
100	solution	wo_washington	3482
613	departments	wo_washington	2826
640	storage	wo_texas	2
1059	covers	wo_texas	13637
1031	rapid	wo_texas	3
1486	advice	wo_texas	7
291	offered	wo_cornell	9439
781	within	wo_wisconsin	4860
175	american	wo_wisconsin	8067
1013	city	wo_texas	2731
675	fourth	wo_washington	340
1498	goes	wo_cornell	6893
1022	located	wo_washington	9377
951	diego	wo_texas	2735
832	specification	wo_wisconsin	2180
709	computers	wo_wisconsin	4866
3	instructor	wo_cornell	6896
881	particular	wo_wisconsin	2181
597	standard	wo_texas	2737
1014	courses	wo_wisconsin	1526
837	communications	wo_cornell	6898
945	above	wo_texas	2738
1298	dan	wo_washington	348
1161	jim	wo_cornell	3556
1475	enough	wo_cornell	3558
1596	experiences	wo_texas	3399
528	listed	wo_washington	3493
688	unique	wo_cornell	9440
438	mailing	wo_cornell	6101
652	good	wo_cornell	6103
619	submit	wo_washington	8724
926	chapter	wo_wisconsin	8078
1110	thomas	wo_texas	2740
1367	studying	wo_texas	2741
1248	mine	wo_wisconsin	1531
1122	audio	wo_cornell	2904
47	mwf	wo_wisconsin	4874
484	table	wo_cornell	2905
849	game	wo_wisconsin	1533
900	test	wo_texas	2745
119	address	wo_wisconsin	4876
478	day	wo_washington	355
267	software	wo_cornell	2908
487	practice	wo_wisconsin	2192
1292	gnu	wo_wisconsin	2193
432	emphasis	wo_wisconsin	2194
237	provides	wo_washington	359
317	power	wo_washington	2844
166	interest	wo_washington	2847
1211	scalable	wo_wisconsin	7421
757	equipment	wo_texas	8633
1217	believe	wo_cornell	9457
1459	preliminary	wo_texas	9298
1422	who	wo_wisconsin	1540
1184	packet	wo_washington	8739
903	abstraction	wo_washington	361
1175	simulations	wo_wisconsin	1541
219	answers	wo_wisconsin	4883
704	communication	wo_cornell	2914
263	computational	wo_cornell	2915
797	request	wo_texas	2754
754	session	wo_wisconsin	4885
512	objects	wo_cornell	3573
240	example	wo_wisconsin	4889
547	automated	wo_washington	368
639	create	wo_wisconsin	1548
948	feb	wo_wisconsin	1549
360	order	wo_texas	5301
436	daniel	wo_wisconsin	14645
666	major	wo_texas	5303
484	suggestions	wo_wisconsin	8091
394	distinguished	wo_cornell	6123
827	back	wo_washington	6061
421	weather	wo_cornell	2921
802	industry	wo_washington	6063
1117	cache	wo_texas	2762
553	contain	wo_wisconsin	4894
1048	minimal	wo_texas	2764
332	foundation	wo_washington	373
474	kenneth	wo_wisconsin	1553
964	describe	wo_texas	2765
52	your	wo_washington	375
1176	macintosh	wo_wisconsin	1555
79	topics	wo_cornell	2928
719	workstations	wo_wisconsin	500
1504	functional	wo_washington	377
1199	until	wo_wisconsin	4899
1167	gateway	wo_washington	6069
1076	calls	wo_wisconsin	502
914	known	wo_washington	2862
1466	some	wo_washington	2863
778	scheme	wo_washington	2864
1005	prototype	wo_wisconsin	506
525	pointers	wo_wisconsin	507
10	syllabus	wo_wisconsin	509
989	middle	wo_texas	10336
1510	places	wo_cornell	8815
473	applied	wo_wisconsin	4101
1313	picture	wo_washington	8750
1482	earlier	wo_texas	8658
512	club	wo_wisconsin	4104
907	once	wo_washington	8752
244	automatically	wo_texas	5317
681	cambridge	wo_washington	5410
8	lecture	wo_texas	5318
682	relational	wo_washington	5411
695	advanced	wo_wisconsin	4109
939	encouraged	wo_cornell	6139
990	march	wo_washington	380
926	location	wo_cornell	2932
1362	few	wo_wisconsin	1560
1322	books	wo_cornell	2933
1415	learn	wo_texas	2772
236	implementations	wo_washington	5416
121	advisor	wo_cornell	3590
575	done	wo_washington	5417
206	vol	wo_texas	2774
1437	doctoral	wo_washington	5419
240	recently	wo_cornell	3593
394	proc	wo_wisconsin	1565
85	general	wo_washington	386
921	things	wo_wisconsin	510
709	result	wo_texas	2778
74	support	wo_washington	388
324	should	wo_washington	2871
593	prof	wo_wisconsin	1568
1155	movie	wo_washington	2872
872	solaris	wo_washington	389
182	systems	wo_cornell	3598
1027	leader	wo_wisconsin	514
291	info	wo_wisconsin	515
91	send	wo_wisconsin	516
1690	singapore	wo_texas	10346
634	printing	wo_cornell	8824
748	images	wo_cornell	6141
1688	isn	wo_texas	5324
545	flow	wo_wisconsin	4114
1241	except	wo_wisconsin	4115
1320	evolution	wo_texas	2780
379	michael	wo_wisconsin	1570
1042	low	wo_washington	391
1471	towards	wo_cornell	2943
1149	designing	wo_texas	2782
630	board	wo_cornell	2944
222	discuss	wo_washington	392
589	vice	wo_washington	5428
976	scott	wo_washington	394
1289	sort	wo_cornell	2947
293	techniques	wo_wisconsin	1575
1082	take	wo_wisconsin	520
313	size	wo_texas	2788
510	range	wo_washington	397
1507	thing	wo_washington	398
1306	databases	wo_texas	2789
685	specified	wo_washington	399
595	september	wo_wisconsin	523
163	sent	wo_wisconsin	524
1142	red	wo_wisconsin	528
1392	charles	wo_washington	2889
1285	addressed	wo_wisconsin	6801
1048	pretty	wo_wisconsin	14670
1173	repository	wo_texas	8672
1355	practical	wo_wisconsin	7461
1425	guest	wo_cornell	8834
1196	addresses	wo_wisconsin	6806
756	daniel	wo_cornell	14645
898	controlled	wo_wisconsin	7465
1101	nature	wo_texas	8678
1563	highly	wo_texas	5335
237	master	wo_wisconsin	4125
937	items	wo_cornell	6154
1057	speed	wo_cornell	6156
39	resume	wo_texas	2790
1165	continuous	wo_washington	5436
26	exams	wo_washington	5437
424	tolerance	wo_wisconsin	1583
137	architecture	wo_wisconsin	1584
1102	ibm	wo_cornell	2958
277	file	wo_washington	6099
1297	specifically	wo_wisconsin	534
1579	soon	wo_washington	2894
673	maintained	wo_wisconsin	535
1312	front	wo_wisconsin	537
1494	states	wo_washington	2897
1585	screen	wo_texas	10361
803	note	wo_texas	5340
434	copies	wo_wisconsin	6816
1125	feedback	wo_texas	2000
453	short	wo_cornell	6160
545	industrial	wo_texas	5344
723	thus	wo_wisconsin	4133
138	international	wo_texas	2003
1022	sweden	wo_texas	2005
1396	mellon	wo_texas	5349
321	laboratory	wo_wisconsin	4139
428	complex	wo_cornell	2960
1525	hierarchy	wo_texas	2009
945	perform	wo_cornell	2962
188	member	wo_wisconsin	1590
1122	view	wo_washington	5446
1202	training	wo_washington	5447
548	error	wo_washington	2108
91	computing	wo_washington	2109
1324	said	wo_wisconsin	543
1008	role	wo_wisconsin	1599
872	talk	wo_wisconsin	545
1230	recognition	wo_wisconsin	546
951	tutorials	wo_wisconsin	549
966	jain	wo_cornell	8850
478	please	wo_wisconsin	4140
745	assistant	wo_texas	2010
801	testing	wo_texas	5354
1095	acquisition	wo_wisconsin	7485
569	sure	wo_texas	5355
1555	especially	wo_texas	2013
405	become	wo_wisconsin	4145
617	one	wo_texas	2015
1757	surf	wo_texas	5357
733	newsgroup	wo_texas	2018
338	friends	wo_cornell	6179
209	projects	wo_cornell	2976
139	large	wo_washington	2117
880	daniel	wo_washington	14645
42	committee	wo_wisconsin	558
668	understanding	wo_wisconsin	6830
1021	pretty	wo_cornell	14670
1181	eight	wo_wisconsin	10700
1042	base	wo_cornell	8860
1700	mean	wo_texas	4702
1350	having	wo_wisconsin	10704
220	read	wo_wisconsin	6834
1145	routines	wo_cornell	5521
1243	thought	wo_wisconsin	4151
649	real	wo_wisconsin	6838
549	prentice	wo_cornell	6181
1303	classical	wo_texas	2022
120	overview	wo_texas	4709
1391	excellent	wo_washington	4803
1152	increase	wo_texas	2024
680	very	wo_wisconsin	4156
57	our	wo_washington	2120
1284	stephen	wo_cornell	2980
1372	out	wo_washington	2122
1083	parts	wo_cornell	2983
1177	weekly	wo_wisconsin	564
536	peter	wo_wisconsin	568
112	description	wo_washington	8010
1338	pieces	wo_texas	10393
56	appointment	wo_wisconsin	6842
625	visiting	wo_wisconsin	3501
894	getting	wo_wisconsin	3502
1785	watch	wo_texas	4714
1043	fully	wo_texas	4716
381	below	wo_texas	4717
5	hours	wo_texas	4718
1086	sorting	wo_wisconsin	6849
154	design	wo_texas	2033
1487	black	wo_cornell	6193
637	extra	wo_wisconsin	3509
1535	chen	wo_texas	2036
620	can	wo_texas	2037
327	servers	wo_washington	2130
831	fundamentals	wo_washington	4817
844	last	wo_texas	2038
19	assignment	wo_washington	5473
864	query	wo_washington	2132
1533	looking	wo_washington	5476
43	computer	wo_washington	2134
312	business	wo_cornell	2995
80	professional	wo_washington	2136
1071	central	wo_washington	2137
444	traditional	wo_washington	5479
789	free	wo_wisconsin	579
1517	question	wo_texas	5380
1638	whether	wo_texas	5381
203	college	wo_texas	5383
401	wesley	wo_washington	8027
774	efforts	wo_washington	4821
952	want	wo_wisconsin	3518
929	image	wo_cornell	5547
1287	elsewhere	wo_texas	2044
813	print	wo_washington	4823
750	future	wo_cornell	2205
165	late	wo_texas	2046
1048	response	wo_cornell	2206
1188	needs	wo_texas	5389
1495	largest	wo_washington	4827
928	entire	wo_texas	2048
417	groups	wo_washington	2142
207	contact	wo_washington	4829
408	structure	wo_washington	2143
1473	pretty	wo_washington	14670
766	changed	wo_washington	5486
1021	views	wo_washington	2146
665	scientists	wo_washington	2148
1401	apple	wo_wisconsin	580
1117	official	wo_washington	2149
529	issues	wo_wisconsin	582
1386	writing	wo_wisconsin	584
242	approach	wo_wisconsin	585
1171	attempt	wo_wisconsin	9408
1342	eight	wo_cornell	10700
1019	explore	wo_wisconsin	3520
1381	having	wo_cornell	10704
1521	anything	wo_cornell	8895
552	corporation	wo_texas	5391
619	archives	wo_wisconsin	3524
1088	cmu	wo_cornell	2212
1295	versions	wo_texas	2052
904	associated	wo_cornell	2213
1360	elements	wo_texas	2054
1257	prior	wo_washington	4833
1159	companies	wo_cornell	5558
391	principles	wo_washington	4836
934	workstations	wo_texas	500
1242	random	wo_wisconsin	4189
1386	workstation	wo_texas	501
1183	calls	wo_texas	502
233	education	wo_washington	2155
1053	prototype	wo_texas	506
1480	pointers	wo_texas	507
9	syllabus	wo_texas	509
713	libraries	wo_cornell	8101
1255	hypertext	wo_wisconsin	593
978	apply	wo_wisconsin	594
847	strategies	wo_wisconsin	597
755	vita	wo_wisconsin	6870
1235	weak	wo_cornell	4901
1414	property	wo_texas	4742
1175	makes	wo_washington	8044
651	existing	wo_cornell	5561
580	easily	wo_texas	1402
485	was	wo_texas	1403
1088	meet	wo_texas	4745
810	involving	wo_cornell	5563
1531	him	wo_washington	4840
688	arbitrary	wo_texas	2062
1736	brad	wo_texas	4748
274	results	wo_washington	8048
76	services	wo_texas	4749
1315	carnegie	wo_texas	1407
525	get	wo_texas	2064
1484	post	wo_washington	1501
973	analyses	wo_cornell	2225
1081	least	wo_texas	1409
544	include	wo_texas	2066
1042	doing	wo_wisconsin	4197
1016	francisco	wo_washington	2161
1256	things	wo_texas	510
1298	gallery	wo_texas	511
695	lower	wo_washington	2164
1653	leader	wo_texas	514
492	info	wo_texas	515
204	send	wo_texas	516
1389	show	wo_washington	2167
555	days	wo_cornell	8113
93	program	wo_texas	1410
1488	washington	wo_cornell	4913
1293	upon	wo_texas	4752
510	regular	wo_wisconsin	6883
209	access	wo_texas	4753
1409	able	wo_wisconsin	6885
1113	seems	wo_wisconsin	3545
1500	became	wo_texas	1415
557	being	wo_wisconsin	3547
326	review	wo_texas	1417
926	concurrent	wo_texas	2074
1824	smart	wo_texas	1419
837	supports	wo_texas	2076
1514	received	wo_washington	2170
1156	dynamic	wo_cornell	2239
1685	take	wo_texas	520
256	not	wo_washington	1515
1484	strongly	wo_texas	2079
396	nov	wo_washington	1516
1386	now	wo_washington	1517
933	eight	wo_washington	10700
590	september	wo_texas	523
265	sent	wo_texas	524
1287	having	wo_washington	10704
1285	red	wo_texas	528
426	offered	wo_wisconsin	9439
1458	spatial	wo_texas	1420
1430	goes	wo_wisconsin	6893
464	own	wo_cornell	5580
6	instructor	wo_wisconsin	6896
667	procedure	wo_texas	2080
141	control	wo_texas	2081
344	american	wo_washington	8067
733	communications	wo_wisconsin	6898
697	jim	wo_wisconsin	3556
747	within	wo_washington	4860
1188	enough	wo_wisconsin	3558
222	california	wo_cornell	2246
1288	specification	wo_washington	2180
775	computers	wo_washington	4866
445	particular	wo_washington	2181
1371	vladimir	wo_washington	2182
767	courses	wo_washington	1526
1193	chung	wo_washington	4869
1412	specifically	wo_texas	534
925	maintained	wo_texas	535
441	unique	wo_wisconsin	9440
1359	front	wo_texas	537
743	mailing	wo_wisconsin	6101
1452	status	wo_texas	7313
443	good	wo_wisconsin	6103
820	broad	wo_washington	11377
408	develop	wo_cornell	8136
524	audio	wo_wisconsin	2904
713	table	wo_wisconsin	2905
267	multi	wo_texas	4774
192	software	wo_wisconsin	2908
1026	found	wo_cornell	2250
1260	chip	wo_texas	2090
1315	click	wo_cornell	4938
1052	mon	wo_texas	4777
300	chapter	wo_washington	8078
406	local	wo_texas	1436
1416	mine	wo_washington	1531
54	mwf	wo_washington	4874
1468	game	wo_washington	1533
406	space	wo_cornell	2258
603	address	wo_washington	4876
349	practice	wo_washington	2192
1322	gnu	wo_washington	2193
1811	said	wo_texas	543
727	emphasis	wo_washington	2194
1226	talk	wo_texas	545
1451	recognition	wo_texas	546
1092	believe	wo_wisconsin	9457
1599	pay	wo_texas	7327
952	scalable	wo_washington	7421
546	changes	wo_cornell	4940
595	publishing	wo_washington	7423
899	addition	wo_texas	4781
402	communication	wo_wisconsin	2914
1007	primarily	wo_texas	4782
142	computational	wo_wisconsin	2915
81	tables	wo_texas	4783
110	week	wo_cornell	4945
531	objects	wo_wisconsin	3573
116	parallel	wo_texas	1443
1331	taking	wo_texas	4785
1190	points	wo_cornell	2261
243	answer	wo_cornell	1606
898	who	wo_washington	1540
1427	simulations	wo_washington	1541
264	answers	wo_washington	4883
763	january	wo_cornell	2268
249	example	wo_washington	4889
356	create	wo_washington	1548
1244	feb	wo_washington	1549
163	committee	wo_texas	558
1571	registered	wo_texas	7337
862	schedules	wo_cornell	10760
599	weather	wo_wisconsin	2921
364	october	wo_cornell	4951
535	suggestions	wo_washington	8091
84	conference	wo_texas	1451
683	relations	wo_texas	4795
901	choice	wo_wisconsin	3584
1249	terms	wo_texas	4796
54	topics	wo_wisconsin	2928
1424	java	wo_cornell	1615
1313	photos	wo_cornell	4959
963	int	wo_texas	4798
520	closed	wo_texas	4799
513	homepage	wo_cornell	1617
800	turn	wo_texas	1457
801	direct	wo_cornell	2275
313	national	wo_cornell	1619
1513	expect	wo_cornell	2276
378	contain	wo_washington	4894
815	kenneth	wo_washington	1553
1088	macintosh	wo_washington	1555
1076	until	wo_washington	4899
1145	weekly	wo_texas	564
888	stream	wo_texas	11709
1405	places	wo_wisconsin	8815
1099	peter	wo_texas	568
1801	town	wo_texas	7348
41	department	wo_texas	4007
1066	term	wo_texas	4008
992	encouraged	wo_wisconsin	6139
433	applied	wo_washington	4101
966	location	wo_wisconsin	2932
58	areas	wo_cornell	4961
1222	books	wo_wisconsin	2933
509	advisor	wo_wisconsin	3590
1140	club	wo_washington	4104
1789	leave	wo_texas	1460
600	input	wo_cornell	4964
602	recently	wo_wisconsin	3593
783	actual	wo_cornell	1623
558	biological	wo_texas	1462
162	analysis	wo_cornell	2280
699	advanced	wo_washington	4109
877	cannot	wo_cornell	1626
877	along	wo_texas	1465
1523	few	wo_washington	1560
421	systems	wo_wisconsin	3598
878	collection	wo_texas	1468
586	mike	wo_texas	1469
433	reference	wo_cornell	2287
529	proc	wo_washington	1565
1612	enhanced	wo_texas	574
717	prof	wo_washington	1568
439	printing	wo_wisconsin	8824
672	return	wo_cornell	7511
1208	creating	wo_texas	4010
1617	free	wo_texas	579
288	images	wo_wisconsin	6141
1695	product	wo_texas	4012
1310	look	wo_texas	4013
1450	jobs	wo_washington	4112
1193	towards	wo_wisconsin	2943
169	board	wo_wisconsin	2944
533	flow	wo_washington	4114
1059	except	wo_washington	4115
500	name	wo_cornell	1631
908	explanation	wo_washington	7458
213	web	wo_texas	1471
661	faq	wo_texas	1472
1079	sort	wo_wisconsin	2947
1502	far	wo_texas	1473
344	computations	wo_texas	1476
500	michael	wo_washington	1570
1477	tcl	wo_cornell	1639
1815	apple	wo_texas	580
177	techniques	wo_washington	1575
458	issues	wo_texas	582
1136	writing	wo_texas	584
481	quick	wo_texas	6702
161	approach	wo_texas	585
1361	volleyball	wo_cornell	7520
1583	quite	wo_texas	4020
550	bradley	wo_cornell	7525
903	items	wo_wisconsin	6154
502	speed	wo_wisconsin	6156
1142	practical	wo_washington	7461
998	addresses	wo_washington	6806
1511	football	wo_cornell	4981
1025	controlled	wo_washington	7465
296	master	wo_washington	4125
610	machines	wo_texas	1482
594	ibm	wo_wisconsin	2958
1215	publication	wo_cornell	4988
144	using	wo_texas	1486
1041	receive	wo_texas	1487
776	tolerance	wo_washington	1583
612	capabilities	wo_texas	11734
655	architecture	wo_washington	1584
1233	mapping	wo_texas	6710
1637	hypertext	wo_texas	593
1102	strategies	wo_texas	597
384	place	wo_cornell	600
562	short	wo_wisconsin	6160
139	phd	wo_texas	7372
234	theory	wo_cornell	601
14	fax	wo_texas	4032
604	sequential	wo_cornell	604
1271	don	wo_cornell	605
483	robert	wo_texas	4035
128	use	wo_cornell	607
207	complex	wo_wisconsin	2960
295	copies	wo_washington	6816
538	perform	wo_wisconsin	2962
840	thus	wo_washington	4133
1707	away	wo_texas	1490
759	abstract	wo_cornell	1654
1340	browser	wo_texas	1493
189	room	wo_cornell	1656
272	laboratory	wo_washington	4139
585	various	wo_cornell	1657
811	function	wo_texas	1496
475	member	wo_washington	1590
1097	role	wo_washington	1599
1649	gupta	wo_texas	6722
738	regions	wo_texas	7380
243	best	wo_texas	7383
1394	women	wo_cornell	612
1598	linking	wo_texas	6727
1158	critical	wo_cornell	613
128	search	wo_texas	4043
553	bus	wo_cornell	4203
1559	down	wo_texas	4045
1379	minimum	wo_cornell	618
255	please	wo_washington	4140
306	friends	wo_wisconsin	6179
107	wisconsin	wo_texas	4049
1064	become	wo_washington	4145
427	april	wo_cornell	1661
305	projects	wo_wisconsin	2976
739	bin	wo_cornell	1663
1122	base	wo_wisconsin	8860
815	routines	wo_wisconsin	5521
1344	stop	wo_texas	6734
631	years	wo_cornell	620
894	princeton	wo_texas	7391
60	wednesday	wo_cornell	621
244	high	wo_cornell	623
581	guide	wo_cornell	4212
1270	give	wo_texas	4052
439	understanding	wo_washington	6830
805	speech	wo_wisconsin	13395
755	same	wo_cornell	626
1084	smaller	wo_cornell	7559
199	read	wo_washington	6834
615	stephen	wo_wisconsin	2980
530	scientific	wo_cornell	4218
1528	thought	wo_washington	4151
339	performance	wo_texas	4058
424	real	wo_washington	6838
773	parts	wo_wisconsin	2983
957	very	wo_washington	4156
18	office	wo_cornell	1674
582	processor	wo_cornell	1676
1770	consider	wo_texas	3401
516	need	wo_cornell	630
1005	numbers	wo_cornell	6907
769	interfaces	wo_texas	3405
1282	organization	wo_texas	3406
1436	automata	wo_texas	4063
1523	multiprocessor	wo_texas	3407
48	appointment	wo_washington	6842
1446	visiting	wo_washington	3501
840	thu	wo_cornell	4225
1406	oriented	wo_texas	3408
1659	originally	wo_texas	4064
581	getting	wo_washington	3502
1265	country	wo_cornell	4227
1185	intel	wo_cornell	638
1607	difference	wo_texas	4066
735	under	wo_texas	4067
172	discussion	wo_texas	4068
1554	wang	wo_washington	3506
836	sorting	wo_washington	6849
1288	lead	wo_cornell	1680
388	business	wo_wisconsin	2995
467	extra	wo_washington	3509
618	series	wo_cornell	1683
1463	person	wo_cornell	1685
10	class	wo_cornell	1689
1703	lots	wo_texas	4070
300	sets	wo_cornell	642
1251	future	wo_wisconsin	2205
667	image	wo_wisconsin	5547
904	response	wo_wisconsin	2206
664	algebra	wo_washington	4171
1066	want	wo_washington	3518
1389	operating	wo_cornell	1694
980	rights	wo_cornell	1695
1334	specifications	wo_cornell	1697
103	programs	wo_cornell	1699
230	additional	wo_cornell	6921
1089	measurement	wo_cornell	7580
1104	attempt	wo_washington	9408
967	pattern	wo_texas	3422
1433	anything	wo_wisconsin	8895
29	notes	wo_texas	3423
1195	italy	wo_cornell	6927
673	assigned	wo_cornell	651
1163	cmu	wo_wisconsin	2212
793	associated	wo_wisconsin	2213
1091	speech	wo_cornell	13395
1405	explore	wo_washington	3520
829	prove	wo_washington	6862
1347	companies	wo_wisconsin	5558
1778	got	wo_texas	4084
192	code	wo_cornell	657
1	course	wo_cornell	4247
839	archives	wo_washington	3524
613	myself	wo_cornell	659
943	nodes	wo_washington	4188
1485	random	wo_washington	4189
507	libraries	wo_wisconsin	8101
739	financial	wo_texas	9315
970	weak	wo_wisconsin	4901
286	electrical	wo_texas	3430
322	existing	wo_wisconsin	5561
973	technique	wo_texas	3431
1112	involving	wo_wisconsin	5563
224	tas	wo_cornell	6936
868	task	wo_cornell	661
482	through	wo_cornell	663
1077	style	wo_texas	3435
988	william	wo_texas	4092
33	student	wo_cornell	665
1537	figure	wo_texas	3437
985	supercomputing	wo_cornell	666
1202	previously	wo_texas	3439
976	love	wo_texas	4096
1492	doing	wo_washington	4197
447	popular	wo_texas	9321
1206	days	wo_wisconsin	8113
1030	washington	wo_wisconsin	4913
1525	though	wo_cornell	3603
649	goals	wo_cornell	672
1595	jan	wo_texas	3445
927	title	wo_cornell	4264
730	regular	wo_washington	6883
1139	continue	wo_washington	3542
1448	soccer	wo_cornell	676
961	able	wo_washington	6885
1031	dynamic	wo_wisconsin	2239
286	sessions	wo_cornell	678
1551	seems	wo_washington	3545
383	being	wo_washington	3547
1211	speech	wo_washington	13395
1793	desktop	wo_texas	11019
7	publications	wo_washington	400
461	own	wo_wisconsin	5580
590	tutorial	wo_washington	402
64	available	wo_washington	403
1186	european	wo_wisconsin	5582
1308	continued	wo_texas	6794
593	offered	wo_washington	9439
1032	great	wo_cornell	4271
473	participation	wo_cornell	10082
733	dec	wo_washington	407
3	assignments	wo_texas	3456
1355	assembly	wo_cornell	4273
32	due	wo_cornell	684
362	california	wo_wisconsin	2246
1553	goes	wo_washington	6893
808	included	wo_cornell	3619
1094	plain	wo_cornell	687
5	instructor	wo_washington	6896
823	precise	wo_washington	6897
1202	threads	wo_cornell	689
543	communications	wo_washington	6898
989	jim	wo_washington	3556
1539	enough	wo_washington	3558
1578	primary	wo_texas	9342
947	pub	wo_cornell	9507
574	develop	wo_wisconsin	8136
32	associate	wo_texas	6006
662	unique	wo_washington	9440
550	texts	wo_washington	10068
959	mailing	wo_washington	6101
523	anonymous	wo_texas	2802
1162	across	wo_washington	411
865	good	wo_washington	6103
423	jeffrey	wo_texas	2803
213	focuses	wo_washington	414
1053	found	wo_wisconsin	2250
1226	starting	wo_cornell	3623
842	indian	wo_cornell	690
1432	click	wo_wisconsin	4938
57	text	wo_texas	2808
336	properties	wo_cornell	692
567	includes	wo_cornell	3625
64	textbook	wo_texas	3465
1227	constraint	wo_cornell	693
817	audio	wo_washington	2904
995	solve	wo_cornell	4284
516	table	wo_washington	2905
425	space	wo_wisconsin	2258
409	software	wo_washington	2908
1457	degree	wo_texas	6011
1565	animation	wo_texas	6013
911	layer	wo_texas	6016
316	changes	wo_wisconsin	4940
1042	where	wo_texas	2810
857	improve	wo_washington	420
443	designed	wo_cornell	3630
1806	moved	wo_texas	2813
1289	believe	wo_washington	9457
309	however	wo_texas	2814
1321	worked	wo_texas	3470
251	week	wo_wisconsin	4945
654	flexible	wo_washington	424
546	multimedia	wo_texas	3472
791	points	wo_wisconsin	2261
1146	accepted	wo_texas	3473
1524	educational	wo_cornell	4291
719	topic	wo_washington	428
187	files	wo_cornell	3639
736	communication	wo_washington	2914
157	computational	wo_washington	2915
812	january	wo_wisconsin	2268
435	objects	wo_washington	3573
87	credits	wo_texas	11041
1557	cnn	wo_texas	2820
1068	october	wo_wisconsin	4951
1481	biology	wo_texas	6028
1261	yourself	wo_washington	430
1487	rules	wo_washington	432
697	automatic	wo_washington	433
1533	mountain	wo_texas	3481
134	solution	wo_texas	3482
664	departments	wo_texas	2826
982	java	wo_wisconsin	1615
1484	download	wo_cornell	3644
937	weather	wo_washington	2921
261	homepage	wo_wisconsin	1617
1771	wall	wo_texas	3485
406	direct	wo_wisconsin	2275
174	national	wo_wisconsin	1619
1440	expect	wo_wisconsin	2276
95	topics	wo_washington	2928
722	imaging	wo_texas	8711
1168	receiving	wo_wisconsin	7502
1072	located	wo_texas	9377
1597	water	wo_texas	6035
1562	places	wo_washington	8815
80	areas	wo_wisconsin	4961
1481	bibliographies	wo_washington	6131
821	young	wo_washington	440
398	year	wo_cornell	6991
845	start	wo_washington	441
1172	conferences	wo_washington	442
802	input	wo_wisconsin	4964
419	actual	wo_wisconsin	1623
1155	wrote	wo_cornell	6995
231	analysis	wo_wisconsin	2280
855	outside	wo_washington	446
477	listed	wo_texas	3493
459	cannot	wo_wisconsin	1626
1005	presentation	wo_washington	447
870	encouraged	wo_washington	6139
1189	toolkit	wo_texas	3495
753	location	wo_washington	2932
617	fit	wo_wisconsin	1629
1433	books	wo_washington	2933
848	average	wo_cornell	3658
133	advisor	wo_washington	3590
412	reference	wo_wisconsin	2287
201	recently	wo_washington	3593
1160	accessible	wo_washington	3595
291	systems	wo_washington	3598
542	return	wo_wisconsin	7511
644	printing	wo_washington	8824
941	images	wo_washington	6141
1105	name	wo_wisconsin	1631
1396	reach	wo_wisconsin	1632
236	power	wo_texas	2844
447	complete	wo_cornell	3661
1182	interest	wo_texas	2847
766	shared	wo_cornell	3666
1437	tcl	wo_wisconsin	1639
1247	towards	wo_washington	2943
527	board	wo_washington	2944
1209	sort	wo_washington	2947
1274	packet	wo_texas	8739
1426	third	wo_washington	460
798	items	wo_washington	6154
1300	sometimes	wo_washington	464
741	speed	wo_washington	6156
1140	publication	wo_wisconsin	4988
704	ray	wo_washington	469
1015	chris	wo_cornell	3679
1090	ibm	wo_washington	2958
725	back	wo_texas	6061
841	industry	wo_texas	6063
761	mechanism	wo_texas	6066
879	short	wo_washington	6160
1213	gateway	wo_texas	6069
1337	entertainment	wo_washington	8849
1353	known	wo_texas	2862
1826	some	wo_texas	2863
528	scheme	wo_texas	2864
254	abstract	wo_wisconsin	1654
553	theoretical	wo_washington	476
690	place	wo_wisconsin	600
341	room	wo_wisconsin	1656
285	complex	wo_washington	2960
246	theory	wo_wisconsin	601
212	various	wo_wisconsin	1657
812	perform	wo_washington	2962
632	sequential	wo_wisconsin	604
1315	don	wo_wisconsin	605
127	use	wo_wisconsin	607
816	picture	wo_texas	8750
719	cambridge	wo_texas	5410
1169	once	wo_texas	8752
446	implementations	wo_texas	5416
1418	done	wo_texas	5417
1264	lie	wo_cornell	6236
872	doctoral	wo_texas	5419
442	should	wo_texas	2871
806	movie	wo_texas	2872
438	april	wo_wisconsin	1661
724	bin	wo_wisconsin	1663
1258	song	wo_texas	2875
712	electronic	wo_washington	484
354	friends	wo_washington	6179
953	women	wo_wisconsin	612
870	critical	wo_wisconsin	613
281	projects	wo_washington	2976
1205	minimum	wo_wisconsin	618
983	matrix	wo_wisconsin	12080
682	guide	wo_wisconsin	4212
988	demos	wo_cornell	6241
744	base	wo_washington	8860
