8896	33482	skill	-10.724091010112	-81050.7498267738	wo_mit
8897	33483	violation	-12.8462535442307	-81050.7512440523	wo_mit
8898	33484	compete	-12.0426551133395	-81050.7518414698	wo_mit
8899	33485	interconnect	-12.269058569946	-81050.7561556767	wo_mit
8900	33486	broadly	-11.9084578316684	-81050.7606251848	wo_mit
8901	33487	decades	-11.124390442401	-81050.7620152781	wo_mit
8902	33488	imposed	-13.6800047045968	-81050.7654713424	wo_mit
8903	33489	acronyms	-14.9899330458244	-81050.7671211441	wo_mit
8904	33490	gone	-10.7684784811808	-81050.771579538	wo_mit
8905	33491	robinson	-11.6218980290042	-81050.7717634067	wo_mit
8906	33492	fourth	-9.72428830721885	-81050.7726247398	wo_mit
8907	33493	cast	-11.7865763525387	-81050.7750664866	wo_mit
8908	33494	ronald	-10.6827455321874	-81050.7777963222	wo_mit
8909	33495	isolation	-12.6326038519997	-81050.7826613417	wo_mit
8910	33496	sand	-11.4764556798145	-81050.7892040499	wo_mit
8911	33497	concurrently	-13.857279689815	-81050.7940969935	wo_mit
8912	33498	price	-10.3854358694754	-81050.8025279918	wo_mit
8913	33499	perceptions	-13.2230147787142	-81050.8033606453	wo_mit
8914	33500	lesser	-15.975205104803	-81050.8128085267	wo_mit
8915	33501	compaq	-11.4320133421618	-81050.8138715239	wo_mit
8916	33502	patience	-16.3800782942651	-81050.8158212045	wo_mit
8917	33503	stayed	-14.2556105249312	-81050.8209351014	wo_mit
8918	33504	jun	-9.83259369482207	-81050.8220150459	wo_mit
8919	33505	strength	-11.0006668959115	-81050.822056002	wo_mit
8920	33506	characterized	-12.535640256446	-81050.828408403	wo_mit
8921	33507	pl	-11.6233045578992	-81050.8359615796	wo_mit
8922	33508	mystery	-13.682950718061	-81050.8372448376	wo_mit
8923	33509	feet	-11.0930152104762	-81050.8400519438	wo_mit
8924	33510	joe	-10.1362742102917	-81050.8486179501	wo_mit
8925	33511	lay	-13.366879388412	-81050.8487686846	wo_mit
8926	33512	commonly	-10.7044545473908	-81050.8562146506	wo_mit
8927	33513	accurately	-10.9172065882627	-81050.8598878326	wo_mit
8928	33514	rush	-13.6839010918857	-81050.8603279103	wo_mit
8929	33515	branch	-10.570365814175	-81050.8618259184	wo_mit
8930	33516	waiting	-10.4277253119157	-81050.8627375049	wo_mit
8931	33517	preference	-12.0454070704674	-81050.8766916524	wo_mit
8932	33518	theses	-11.3076960127319	-81050.8771396819	wo_mit
8933	33519	draws	-11.9115653133413	-81050.887410728	wo_mit
8934	33520	coleman	-14.7279619339999	-81050.8923574886	wo_mit
8935	33521	caught	-15.2911605932534	-81050.8926094646	wo_mit
8936	33522	shanghai	-15.6174710638306	-81050.8944494383	wo_mit
8937	33523	doors	-12.2728221135568	-81050.896568409	wo_mit
8938	33524	posts	-12.8505872775858	-81050.9010862561	wo_mit
8939	33525	packed	-14.9964581467934	-81050.9012015676	wo_mit
8940	33526	giant	-12.3565203413206	-81050.9017427407	wo_mit
8941	33527	brainstorming	-14.48337774873	-81050.9032886603	wo_mit
8942	33528	kong	-10.4280585803218	-81050.9040456237	wo_mit
8943	33529	goel	-15.9801791342831	-81050.9041244337	wo_mit
8944	33530	kathleen	-12.1180215494917	-81050.9059843426	wo_mit
8945	33531	sky	-11.4341279217825	-81050.9147110396	wo_mit
8946	33532	knew	-11.3908777487081	-81050.9150275412	wo_mit
8947	33533	concentrate	-12.445146516643	-81050.9159226147	wo_mit
8948	33534	entity	-11.6772559262405	-81050.917266063	wo_mit
8949	33535	woo	-12.2738079704794	-81050.9378537681	wo_mit
8950	33536	toy	-10.9734366154945	-81050.9431044348	wo_mit
8951	33537	kit	-11.0322016156332	-81050.9476095819	wo_mit
8952	33538	tractable	-14.2610328527302	-81050.95502894	wo_mit
8953	33539	firewall	-14.4859926055828	-81050.9614101043	wo_mit
8954	33540	kannan	-12.8529264060519	-81050.9670480043	wo_mit
8955	33541	ms	-9.45070220708718	-81050.9671812717	wo_mit
8956	33542	entitled	-10.5714323779374	-81050.9753528102	wo_mit
8957	33543	parties	-11.5268084631102	-81050.9806222926	wo_mit
8958	33544	megan	-13.3714787252175	-81050.9821185352	wo_mit
8959	33545	hop	-14.262250308847	-81050.9831330899	wo_mit
8960	33546	cuts	-11.9796217128954	-81050.9900059136	wo_mit
8961	33547	regarded	-13.3717827253252	-81050.9936990573	wo_mit
8962	33548	apparent	-12.6388295940044	-81051.003066986	wo_mit
8963	33549	lu	-11.3923079594279	-81051.0054256136	wo_mit
8964	33550	vazirani	-11.5279693759985	-81051.0181370257	wo_mit
8965	33551	reasonably	-11.7920993852035	-81051.0200251458	wo_mit
8966	33552	promises	-13.3731778714743	-81051.0290828604	wo_mit
8967	33553	hire	-13.3732219455476	-81051.0314817217	wo_mit
8968	33554	investment	-10.7722442076504	-81051.0357517252	wo_mit
8969	33555	customize	-12.7439497515395	-81051.0377328803	wo_mit
8970	33556	mis	-14.2645146590254	-81051.0403739414	wo_mit
8971	33557	analysts	-15.0032718635624	-81051.0412711493	wo_mit
8972	33558	anoop	-13.5263306782435	-81051.0465209645	wo_mit
8973	33559	solvers	-14.2652616854788	-81051.0573214227	wo_mit
8974	33560	shooting	-13.691496334913	-81051.0740660921	wo_mit
8975	33561	kingdom	-13.3748000297972	-81051.0763337453	wo_mit
8976	33562	bs	-10.6663108478502	-81051.0825802119	wo_mit
8977	33563	attractive	-11.9161941204154	-81051.0872911014	wo_mit
8978	33564	ou	-13.3752326085989	-81051.093332081	wo_mit
8979	33565	ying	-12.3617998363697	-81051.0940792077	wo_mit
8980	33566	respond	-10.5057710792822	-81051.097178186	wo_mit
8981	33567	sarah	-11.4375481901944	-81051.1063299977	wo_mit
8982	33568	opera	-12.6419727916107	-81051.1069137495	wo_mit
8983	33569	skip	-12.85735370566	-81051.128945119	wo_mit
8984	33570	telecom	-11.7944909324484	-81051.1335940675	wo_mit
8985	33571	plastic	-13.5294804561042	-81051.1387261225	wo_mit
8986	33572	mediated	-12.199174435768	-81051.1395514251	wo_mit
8987	33573	ski	-14.4936806966957	-81051.140219992	wo_mit
8988	33574	restructuring	-15.0079810853869	-81051.1418328134	wo_mit
8989	33575	ac	-10.5390802972966	-81051.1437752652	wo_mit
8990	33576	voluntary	-14.4941155127865	-81051.1454800004	wo_mit
8991	33577	communicator	-13.6942551849946	-81051.1492828851	wo_mit
8992	33578	einstein	-15.0088236512565	-81051.1566411077	wo_mit
8993	33579	inspired	-11.1310257348332	-81051.1587867776	wo_mit
8994	33580	walks	-11.3954773516546	-81051.1767835969	wo_mit
8995	33581	gathering	-10.9772651475522	-81051.1772930612	wo_mit
8996	33582	emotional	-13.5312633701928	-81051.1825921548	wo_mit
8997	33583	filters	-10.64786392103	-81051.186452757	wo_mit
8998	33584	hamburg	-13.5312981299753	-81051.1873798566	wo_mit
8999	33585	hoffman	-12.748635335453	-81051.1891678189	wo_mit
9000	33586	joshua	-11.5794599301428	-81051.1899905897	wo_mit
9001	33587	preferences	-11.2743653011774	-81051.1911718885	wo_mit
9002	33588	deans	-11.7956919460885	-81051.1929496786	wo_mit
9003	33589	proximity	-12.3642158914898	-81051.1943524153	wo_mit
9004	33590	watching	-11.7958567423979	-81051.1972395316	wo_mit
9005	33591	convenience	-12.2806094089153	-81051.2052126558	wo_mit
9006	33592	topology	-11.036578461453	-81051.2067607843	wo_mit
9007	33593	probe	-12.7491077676717	-81051.2156465316	wo_mit
9008	33594	frisbee	-13.5330286109615	-81051.2223832372	wo_mit
9009	33595	apartment	-12.8609176984097	-81051.2255719479	wo_mit
9010	33596	beat	-12.2018335069403	-81051.2272143536	wo_mit
9011	33597	fame	-12.9782698351618	-81051.2290922125	wo_mit
9012	33598	reveals	-14.2727510358265	-81051.2318326109	wo_mit
9013	33599	goods	-12.8604558211399	-81051.233671027	wo_mit
9014	33600	protein	-11.4397960556688	-81051.23643273	wo_mit
9015	33601	dramatically	-12.4536837264848	-81051.2369412046	wo_mit
9016	33602	deploy	-13.8750014592915	-81051.2455351852	wo_mit
9017	33603	paradigms	-10.8454277989142	-81051.2511696024	wo_mit
9018	33604	backbone	-13.533719142602	-81051.2524204766	wo_mit
9019	33605	fuel	-13.5337957005849	-81051.2567300479	wo_mit
9020	33606	glad	-13.534497445357	-81051.2698834301	wo_mit
9021	33607	studying	-9.71083900117116	-81051.2754283681	wo_mit
9022	33608	eat	-11.5327899967041	-81051.2807619255	wo_mit
9023	33609	hoping	-13.2392525039794	-81051.2887214778	wo_mit
9024	33610	phil	-10.363595078792	-81051.2906066223	wo_mit
9025	33611	gay	-12.647224039165	-81051.2907809442	wo_mit
9026	33612	wavelet	-12.5484370504636	-81051.2908764314	wo_mit
9027	33613	elementary	-10.6114386479676	-81051.2920238148	wo_mit
9028	33614	gaining	-12.1274546506934	-81051.2963302867	wo_mit
9029	33615	jones	-10.1398494847549	-81051.2965186086	wo_mit
9030	33616	readme	-11.9865161767283	-81051.2995200877	wo_mit
9031	33617	macos	-15.6387902868423	-81051.3012643437	wo_mit
9032	33618	endeavor	-13.1057138992167	-81051.3037617771	wo_mit
9033	33619	rohit	-14.0687934718264	-81051.3082127023	wo_mit
9034	33620	interior	-11.1006710621354	-81051.3114184301	wo_mit
9035	33621	ballroom	-12.6477581794281	-81051.3121206942	wo_mit
9036	33622	icons	-11.5819975690423	-81051.3262196078	wo_mit
9037	33623	biggest	-12.2042872505246	-81051.3310296614	wo_mit
9038	33624	appreciate	-12.2844250958079	-81051.3539191491	wo_mit
9039	33625	channels	-10.4931419306902	-81051.3720406054	wo_mit
9040	33626	harold	-12.5511055354318	-81051.3732979274	wo_mit
9041	33627	launch	-12.982714657081	-81051.3777304669	wo_mit
9042	33628	shortly	-11.7994389512782	-81051.3824246187	wo_mit
9043	33629	interviewed	-14.5044839151867	-81051.389170859	wo_mit
9044	33630	seemed	-12.2857747950083	-81051.397765639	wo_mit
9045	33631	sculpture	-12.6503222638259	-81051.3996027909	wo_mit
9046	33632	emerson	-15.6444786719963	-81051.4080205936	wo_mit
9047	33633	sitting	-12.7550060164862	-81051.412050245	wo_mit
9048	33634	somehow	-13.2433898268742	-81051.4203216468	wo_mit
9049	33635	bought	-12.5523680986184	-81051.4242330918	wo_mit
9050	33636	animals	-11.6351797133245	-81051.426730648	wo_mit
9051	33637	donated	-12.2865489468313	-81051.4336869898	wo_mit
9052	33638	signing	-12.6515712094572	-81051.4365499881	wo_mit
9053	33639	maple	-14.7525608846985	-81051.4405685816	wo_mit
9054	33640	fortunate	-16.010276199186	-81051.4455563172	wo_mit
9055	33641	aware	-10.0039372264233	-81051.4513073243	wo_mit
9056	33642	champion	-13.3877803820822	-81051.4534593458	wo_mit
9057	33643	blood	-12.0592639143552	-81051.468816976	wo_mit
9058	33644	coffee	-11.2794889225217	-81051.4729803032	wo_mit
9059	33645	digit	-12.2875401184293	-81051.473257394	wo_mit
9060	33646	partly	-13.8836815334399	-81051.4735367547	wo_mit
9061	33647	discrimination	-14.5083371584496	-81051.4762488295	wo_mit
9062	33648	attitude	-12.868713417819	-81051.49276115	wo_mit
9063	33649	folks	-11.4444133017769	-81051.497762184	wo_mit
9064	33650	inherently	-13.3894680139187	-81051.5016681451	wo_mit
9065	33651	purdue	-13.5428337767274	-81051.5060179316	wo_mit
9066	33652	attended	-10.4345880976757	-81051.5063169541	wo_mit
9067	33653	reaching	-12.3724718192535	-81051.5120814296	wo_mit
9068	33654	contribution	-10.5957874468976	-81051.5123371974	wo_mit
9069	33655	essence	-12.2086074290225	-81051.5137577393	wo_mit
9070	33656	decided	-10.1785360350745	-81051.5195800387	wo_mit
9071	33657	pierce	-12.869444362819	-81051.5242734373	wo_mit
9072	33658	neil	-11.2802482739717	-81051.5249993411	wo_mit
9073	33659	faced	-12.9875678871129	-81051.5297761168	wo_mit
9074	33660	drinking	-13.7086541380928	-81051.5302108409	wo_mit
9075	33661	winning	-10.5270663676961	-81051.5329462996	wo_mit
9076	33662	latin	-11.8032206706071	-81051.5360370716	wo_mit
9077	33663	wallace	-12.5553464170159	-81051.5413802732	wo_mit
9078	33664	bias	-11.4459215942466	-81051.5431205741	wo_mit
9079	33665	jain	-13.1137278243934	-81051.545237422	wo_mit
9080	33666	porter	-10.9271118829537	-81051.5602040881	wo_mit
9081	33667	satish	-12.8708447491915	-81051.5644613872	wo_mit
9082	33668	hit	-10.6148717257322	-81051.5656074821	wo_mit
9083	33669	constantly	-12.7596815644428	-81051.5714877807	wo_mit
9084	33670	hesitate	-15.6536547075049	-81051.5824720735	wo_mit
9085	33671	snow	-11.9932293752519	-81051.5841121956	wo_mit
9086	33672	throughput	-11.6384000068994	-81051.5960388165	wo_mit
9087	33673	sas	-13.5470333980521	-81051.6169111018	wo_mit
9088	33674	geometrical	-13.2497480965498	-81051.6178790461	wo_mit
9089	33675	coming	-9.60210227447288	-81051.6235347473	wo_mit
9090	33676	wishes	-12.5579645328309	-81051.6304894433	wo_mit
9091	33677	jacob	-12.2919178630359	-81051.6372584232	wo_mit
9092	33678	sriram	-12.8728838343633	-81051.6389055266	wo_mit
9093	33679	statements	-10.8266257999069	-81051.6452714034	wo_mit
9094	33680	prominent	-14.0827992152642	-81051.6602794877	wo_mit
9095	33681	stronger	-12.8738025885928	-81051.66144259	wo_mit
9096	33682	thousand	-11.1392702490588	-81051.6629628735	wo_mit
9097	33683	mix	-11.1733085419015	-81051.6634945512	wo_mit
9098	33684	inheritance	-12.7625951325138	-81051.6734497044	wo_mit
9099	33685	informational	-13.2519857263292	-81051.6768172291	wo_mit
9100	33686	molecular	-10.2607646529609	-81051.6802145089	wo_mit
9101	33687	proxy	-11.7486192693671	-81051.6814664743	wo_mit
9102	33688	dispatch	-15.0342425498607	-81051.6965094979	wo_mit
9103	33689	shift	-10.8520804411468	-81051.6992903946	wo_mit
9104	33690	absence	-11.3222779272046	-81051.6999677231	wo_mit
9105	33691	animal	-11.4050526391493	-81051.7002702718	wo_mit
9106	33692	duke	-11.3227691088247	-81051.71748193	wo_mit
9107	33693	weaknesses	-12.1380693531508	-81051.7274024783	wo_mit
9108	33694	freedom	-10.2721953116766	-81051.7390718872	wo_mit
9109	33695	enjoys	-14.5200310773084	-81051.7418605708	wo_mit
9110	33696	besides	-10.6355496978481	-81051.7441592168	wo_mit
9111	33697	maya	-13.8941493331862	-81051.7446460378	wo_mit
9112	33698	lambda	-12.5611010171163	-81051.7528621657	wo_mit
9113	33699	reservation	-12.2146332845184	-81051.7571569474	wo_mit
9114	33700	lights	-11.5908199272772	-81051.758555907	wo_mit
9115	33701	volleyball	-13.1204348430936	-81051.7600128117	wo_mit
9116	33702	christian	-10.3187760311103	-81051.7712321679	wo_mit
9117	33703	hsu	-11.3646517127641	-81051.7858198914	wo_mit
9118	33704	darren	-14.295882802795	-81051.7878224393	wo_mit
9119	33705	calvin	-12.5624063690515	-81051.7923079827	wo_mit
9120	33706	knowing	-11.0455941871463	-81051.795086909	wo_mit
9121	33707	heaven	-15.3362433987973	-81051.7964771575	wo_mit
9122	33708	preferred	-10.7375320667144	-81051.7966547616	wo_mit
9123	33709	incentive	-15.0393658620006	-81051.8000055978	wo_mit
9124	33710	brent	-12.2958870742588	-81051.8055191736	wo_mit
9125	33711	discovering	-11.869180501131	-81051.807402321	wo_mit
9126	33712	gerald	-12.562981792471	-81051.8131554424	wo_mit
9127	33713	organizing	-10.3313906029009	-81051.8153331234	wo_mit
9128	33714	frequent	-12.9966403323786	-81051.8287187002	wo_mit
9129	33715	threshold	-11.751829233492	-81051.8314896071	wo_mit
9130	33716	promising	-11.2115960465585	-81051.8478465844	wo_mit
9131	33717	succeed	-11.4515454422259	-81051.8579871209	wo_mit
9132	33718	entropy	-11.1097075797034	-81051.8588768392	wo_mit
9133	33719	shaping	-13.7204684909523	-81051.8596672328	wo_mit
9134	33720	skilled	-13.1235995671386	-81051.8627887805	wo_mit
9135	33721	untitled	-11.9340632801206	-81051.8793675765	wo_mit
9136	33722	banks	-13.7214356831618	-81051.8798884899	wo_mit
9137	33723	alfaro	-12.8799626600785	-81051.8815577858	wo_mit
9138	33724	continuity	-14.7730132227381	-81051.8865514299	wo_mit
9139	33725	classifiers	-12.5649873609624	-81051.8874375876	wo_mit
9140	33726	tang	-11.4522806833078	-81051.8943532763	wo_mit
9141	33727	sinclair	-11.9348541463482	-81051.9046166602	wo_mit
9142	33728	tremendous	-13.9005543104318	-81051.9091535974	wo_mit
9143	33729	moment	-10.296836918181	-81051.9203616569	wo_mit
9144	33730	substitute	-12.2988320576787	-81051.9218157286	wo_mit
9145	33731	jazz	-12.472246896349	-81051.9242564821	wo_mit
9146	33732	shot	-12.0010966180028	-81051.9351384632	wo_mit
9147	33733	opened	-11.3269942413609	-81051.9467424734	wo_mit
9148	33734	gene	-10.60105535138	-81051.9487287827	wo_mit
9149	33735	occasionally	-10.7614675053506	-81051.9519067146	wo_mit
9150	33736	teaches	-11.3677483309985	-81051.9548603911	wo_mit
9151	33737	mo	-12.6662840476023	-81051.9564600838	wo_mit
9152	33738	idle	-13.127127144952	-81051.9625233579	wo_mit
9153	33739	cartoon	-13.1270371724572	-81051.9674569729	wo_mit
9154	33740	steel	-11.8729398857316	-81051.9756396895	wo_mit
9155	33741	telecommunication	-13.9029605825779	-81051.9763944282	wo_mit
9156	33742	dm	-12.771638328337	-81051.9764770274	wo_mit
9157	33743	verify	-10.5322939675974	-81051.9829361313	wo_mit
9158	33744	picked	-12.0027369298161	-81051.9885832752	wo_mit
9159	33745	dawson	-12.3853853721134	-81051.9988917074	wo_mit
9160	33746	mandatory	-13.1284986260261	-81052.0003375058	wo_mit
9161	33747	ages	-12.4744302346995	-81052.0029493129	wo_mit
9162	33748	hotmail	-12.7729049890872	-81052.0161121106	wo_mit
9163	33749	spare	-12.0029695038744	-81052.0182090516	wo_mit
9164	33750	ing	-14.0968795612103	-81052.0230549708	wo_mit
9165	33751	box	-9.59530868493314	-81052.0357472471	wo_mit
9166	33752	fighting	-12.4759747688887	-81052.0618383658	wo_mit
9167	33753	clothes	-13.906583478697	-81052.0786087087	wo_mit
9168	33754	ion	-10.935503693457	-81052.0911749862	wo_mit
9169	33755	terminal	-11.3296472073205	-81052.0935038129	wo_mit
9170	33756	jet	-12.0049621717926	-81052.0960765017	wo_mit
9171	33757	aka	-12.0741412944665	-81052.1021590372	wo_mit
9172	33758	renamed	-14.5356910142195	-81052.107744829	wo_mit
9173	33759	horowitz	-11.5978509220029	-81052.1082882044	wo_mit
9174	33760	hazard	-13.9089481000246	-81052.1332370208	wo_mit
9175	33761	cafe	-12.6709935791107	-81052.1332791418	wo_mit
9176	33762	ne	-12.7764544098071	-81052.1336908915	wo_mit
9177	33763	wonder	-11.8766800114499	-81052.147394051	wo_mit
9178	33764	waste	-11.457234993153	-81052.1493425165	wo_mit
9179	33765	bc	-11.9402173749965	-81052.1495295723	wo_mit
9180	33766	touch	-10.1560588597116	-81052.1525352626	wo_mit
9181	33767	ft	-12.6719016880355	-81052.1552117822	wo_mit
9182	33768	utilities	-11.1812446136299	-81052.155330497	wo_mit
9183	33769	kay	-13.910526578095	-81052.1741227948	wo_mit
9184	33770	fidelity	-12.4790698526843	-81052.1847533519	wo_mit
9185	33771	cinema	-13.911302506774	-81052.192064516	wo_mit
9186	33772	tomorrow	-10.834407362372	-81052.202568695	wo_mit
9187	33773	concert	-12.3905953256763	-81052.2036680757	wo_mit
9188	33774	joy	-12.2263957741135	-81052.224712954	wo_mit
9189	33775	chun	-12.3912984183849	-81052.2249568271	wo_mit
9190	33776	minds	-11.2553897579757	-81052.2538789858	wo_mit
9191	33777	leonard	-11.7050666529595	-81052.254806885	wo_mit
9192	33778	ian	-10.552138852521	-81052.2620917212	wo_mit
9193	33779	lim	-13.0103662295957	-81052.2646919326	wo_mit
9194	33780	bed	-12.6756121884784	-81052.2943660446	wo_mit
9195	33781	satellite	-10.9654673504854	-81052.297358838	wo_mit
9196	33782	venkat	-12.5767992393027	-81052.3122163651	wo_mit
9197	33783	invitation	-12.781487530686	-81052.3131401044	wo_mit
9198	33784	climbing	-12.3933832144376	-81052.3161603583	wo_mit
9199	33785	insights	-11.0848674307836	-81052.3181830324	wo_mit
9200	33786	aiken	-11.5058780313017	-81052.3367893416	wo_mit
9201	33787	phones	-11.6535822826984	-81052.3403415014	wo_mit
9202	33788	inspiration	-13.2736918665316	-81052.3405319299	wo_mit
9203	33789	synthesize	-14.5465563678299	-81052.3605063827	wo_mit
9204	33790	remains	-10.9124190427459	-81052.3653657834	wo_mit
9205	33791	spots	-12.5788236225642	-81052.3957277702	wo_mit
9206	33792	reconstructing	-13.7403454072565	-81052.3990704041	wo_mit
9207	33793	conflict	-11.5546914716437	-81052.4058285007	wo_mit
9208	33794	employed	-10.7035384766221	-81052.411354032	wo_mit
9209	33795	swing	-13.5750878964089	-81052.4131583633	wo_mit
9210	33796	tan	-11.9459582784957	-81052.417840976	wo_mit
9211	33797	clara	-11.0553963616066	-81052.4318493284	wo_mit
9212	33798	tv	-10.0316823308763	-81052.4398106903	wo_mit
9213	33799	museums	-11.9468497044456	-81052.4559700786	wo_mit
9214	33800	powers	-12.0829205836743	-81052.459653143	wo_mit
9215	33801	briefly	-11.296759129423	-81052.460816779	wo_mit
9216	33802	evolutionary	-11.0257493379678	-81052.4696269546	wo_mit
9217	33803	ali	-12.0829822703155	-81052.4725269824	wo_mit
9218	33804	pushing	-12.2327695870701	-81052.4769115094	wo_mit
9219	33805	breakthroughs	-13.0170087220771	-81052.4774561242	wo_mit
9220	33806	fire	-10.4896351279431	-81052.483241028	wo_mit
9221	33807	tuned	-11.823740656841	-81052.4912017659	wo_mit
9222	33808	sorts	-12.0152862027431	-81052.5374972654	wo_mit
9223	33809	religion	-13.5797973569246	-81052.5403428341	wo_mit
9224	33810	montgomery	-14.1180575549768	-81052.5463539607	wo_mit
9225	33811	strip	-13.1457576088191	-81052.5468874188	wo_mit
9226	33812	chung	-11.6578735561	-81052.5492758605	wo_mit
9227	33813	jordan	-10.2913143486362	-81052.5540253841	wo_mit
9228	33814	atlantic	-12.2348132728086	-81052.5593089344	wo_mit
9229	33815	adams	-11.2606909252717	-81052.5635720422	wo_mit
9230	33816	theme	-10.3765010998168	-81052.5662536468	wo_mit
9231	33817	photography	-10.7924597569719	-81052.5703315207	wo_mit
9232	33818	damage	-13.0201717936865	-81052.5739891332	wo_mit
9233	33819	tower	-11.2244019233412	-81052.5826343912	wo_mit
9234	33820	skating	-14.1197820332748	-81052.5869852781	wo_mit
9235	33821	mars	-10.9985276098933	-81052.5995258558	wo_mit
9236	33822	mount	-12.3164744934796	-81052.605324911	wo_mit
9237	33823	lai	-12.684946301483	-81052.6165176115	wo_mit
9238	33824	explores	-10.7265850475735	-81052.6168114048	wo_mit
9239	33825	virginia	-10.4177943662515	-81052.6193145212	wo_mit
9240	33826	liked	-12.7911888009153	-81052.6357290923	wo_mit
9241	33827	seemingly	-13.5835831200104	-81052.6522833802	wo_mit
9242	33828	hockey	-15.0807924808046	-81052.6720992308	wo_mit
9243	33829	moments	-12.5867356761126	-81052.6729923053	wo_mit
9244	33830	realize	-11.5129952284653	-81052.6915954647	wo_mit
9245	33831	ic	-9.99969178105236	-81052.7016475415	wo_mit
9246	33832	challenging	-10.3039663443041	-81052.7056843042	wo_mit
9247	33833	greatly	-10.6869931180055	-81052.7247396143	wo_mit
9248	33834	resistance	-13.5876581372084	-81052.7664819569	wo_mit
9249	33835	fang	-13.5880075363744	-81052.7722744762	wo_mit
9250	33836	cutting	-10.7723912437118	-81052.7763409211	wo_mit
9251	33837	fits	-13.1534606668631	-81052.7870019498	wo_mit
9252	33838	ups	-11.8305766615778	-81052.8017027153	wo_mit
9253	33839	ramesh	-12.3215094371601	-81052.8090420518	wo_mit
9254	33840	plants	-11.9547058674389	-81052.8105440438	wo_mit
9255	33841	ba	-11.1252230995623	-81052.8363576721	wo_mit
9256	33842	palm	-10.1800008568548	-81052.8403018371	wo_mit
9257	33843	transistors	-13.1551368515005	-81052.8427836278	wo_mit
9258	33844	genetic	-10.3060861925268	-81052.8800840319	wo_mit
9259	33845	breakfast	-11.8326478164164	-81052.8866633273	wo_mit
9260	33846	gov	-10.3542086387385	-81052.8897097079	wo_mit
9261	33847	plays	-10.7968085482149	-81052.8911862528	wo_mit
9262	33848	suddenly	-13.9390647052551	-81052.913705773	wo_mit
9263	33849	andy	-10.0012344800181	-81052.9182928655	wo_mit
9264	33850	supervision	-11.3049912571663	-81052.9333106355	wo_mit
9265	33851	dd	-10.283277437217	-81052.9334179387	wo_mit
9266	33852	told	-11.2307228522564	-81052.9599826177	wo_mit
9267	33853	seal	-13.2949850709376	-81052.9722001366	wo_mit
9268	33854	excited	-13.7617542302065	-81052.9758415347	wo_mit
9269	33855	chaos	-11.8347938711823	-81053.0007530481	wo_mit
9270	33856	newest	-12.6956121877971	-81053.0031212853	wo_mit
9271	33857	sound	-9.74151996112103	-81053.0126481898	wo_mit
9272	33858	reveal	-13.4418161285863	-81053.0302747802	wo_mit
9273	33859	bayes	-11.5668828185432	-81053.0326891999	wo_mit
9274	33860	counted	-13.7642001264798	-81053.0415092712	wo_mit
9275	33861	pizza	-12.6972393896525	-81053.0512615178	wo_mit
9276	33862	qualifying	-11.0653926500986	-81053.0562438574	wo_mit
9277	33863	guidance	-10.2847976533789	-81053.068347542	wo_mit
9278	33864	stability	-10.6518562549979	-81053.0691180665	wo_mit
9279	33865	importantly	-12.3280858710472	-81053.0698461665	wo_mit
9280	33866	louis	-11.3876016628458	-81053.0760114092	wo_mit
9281	33867	francis	-12.8044789359982	-81053.0993799707	wo_mit
9282	33868	nec	-11.3476164403281	-81053.1135129929	wo_mit
9283	33869	grows	-12.8052307902369	-81053.1235510758	wo_mit
9284	33870	xavier	-11.308483637684	-81053.1457786655	wo_mit
9285	33871	banking	-13.9486713162665	-81053.1686960821	wo_mit
9286	33872	derived	-10.2635999142042	-81053.1726928428	wo_mit
9287	33873	shin	-12.6006885944538	-81053.1812465089	wo_mit
9288	33874	ring	-11.1638486071642	-81053.1840890156	wo_mit
9289	33875	gaussian	-11.7808394096374	-81053.1988677485	wo_mit
9290	33876	heavily	-11.5226478853701	-81053.2138380762	wo_mit
9291	33877	loved	-13.4482225764987	-81053.2148792781	wo_mit
9292	33878	rewarding	-13.7717338394108	-81053.2470270652	wo_mit
9293	33879	finishing	-12.4184173397939	-81053.2664384264	wo_mit
9294	33880	propagation	-11.7259596899594	-81053.2733732928	wo_mit
9295	33881	choi	-13.4501258227606	-81053.2758260981	wo_mit
9296	33882	secure	-9.72976904235547	-81053.2765871535	wo_mit
9297	33883	modulation	-12.1762807667174	-81053.2968165635	wo_mit
9298	33884	bioinformatics	-13.4512717296467	-81053.3099140046	wo_mit
9299	33885	beliefs	-13.0430983774202	-81053.3194769506	wo_mit
9300	33886	hills	-11.2369687420014	-81053.3443504971	wo_mit
9301	33887	propulsion	-12.2559772454892	-81053.4052016063	wo_mit
9302	33888	intrinsic	-12.7072540816504	-81053.4070757597	wo_mit
9303	33889	sing	-11.9692622721555	-81053.4320527683	wo_mit
9304	33890	grasp	-11.7294359336288	-81053.4378363833	wo_mit
9305	33891	headed	-12.7082757540822	-81053.4406017869	wo_mit
9306	33892	concrete	-11.1346189284859	-81053.4419337624	wo_mit
9307	33893	profiling	-14.1538178508752	-81053.4454510962	wo_mit
9308	33894	thirty	-12.9274920490339	-81053.4455282153	wo_mit
9309	33895	tournament	-12.423295249269	-81053.4490219334	wo_mit
9310	33896	glenn	-12.8154067736274	-81053.4725716562	wo_mit
9311	33897	tung	-13.6146974684395	-81053.5219785448	wo_mit
9312	33898	rs	-12.1816814033361	-81053.5259772831	wo_mit
9313	33899	approximations	-12.0381377131184	-81053.5277198368	wo_mit
